URL,Reason,Status
http://www.jidajia.com/kaishu/2146427.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2146807.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2146862.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2146912.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2146936.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147145.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147168.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147313.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147386.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147440.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147446.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147535.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147587.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147593.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147650.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147696.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147804.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147913.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2147998.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2148891.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2148901.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149070.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149127.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149205.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149222.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149869.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149880.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149927.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2149995.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2150071.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2150146.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2150190.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2150309.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2150313.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2150407.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2151425.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2151559.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2151601.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2151646.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2153426.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2153428.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2153753.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2153817.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2154009.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2154932.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2154969.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155119.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155188.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155190.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155311.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155397.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155463.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155564.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155625.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155677.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155699.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155742.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155827.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155975.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155987.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2155992.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2156034.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2156082.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2156138.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2156185.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2156289.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157214.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157293.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157371.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157445.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157452.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157457.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157632.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157660.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157686.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157757.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157852.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157934.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2157953.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158037.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158374.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158431.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158529.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158628.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158898.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158899.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158947.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158956.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2158962.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159139.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159151.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159216.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159280.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159297.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159368.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159436.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159437.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159484.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159490.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159533.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159643.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159709.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159762.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2159821.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2161821.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2161905.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2162109.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2163039.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2163105.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2163151.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2163488.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2163491.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2163725.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2163783.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2164136.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2164312.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2164314.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2164357.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2165197.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2165324.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2165473.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2165702.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2165977.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2167030.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2167098.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2167273.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2167337.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2167387.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2167428.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2167533.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2168131.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2168239.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2168253.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2168405.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2168480.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2168550.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2169251.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2169328.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2169352.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2169368.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170208.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170231.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170332.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170399.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170553.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170591.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170702.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170710.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170789.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2170831.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171016.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171056.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171137.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171191.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171282.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171289.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171347.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171349.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171613.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171740.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171743.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171745.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171779.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171815.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171863.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2171864.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173129.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173201.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173273.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173465.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173476.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173569.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173598.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173699.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173702.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173768.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173876.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2173883.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174028.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174084.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174182.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174205.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174261.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174338.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174345.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174443.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174462.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174548.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174594.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174670.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174729.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174730.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174879.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174885.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174890.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2174893.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175060.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175650.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175651.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175706.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175825.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175899.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175900.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2175972.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2176081.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2177420.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2178131.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2178936.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2179192.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2179705.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2179738.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2179739.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2182665.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2182670.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2182740.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2182749.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2182832.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2182987.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2183018.html,dict['connection_error'],N
http://www.jidajia.com/kaishu/2183363.html,dict['connection_error'],N
